Id,JrcId,HasMicrochip,Microchip,MicrochipType,BreederId,OwnerId,TrainerId,SireId,DamId,Name,Type,IsTattooed,IsImported,CountryBredId,Gender,ColorId,IsTurnedOut,IsEnabled,IsRegistered,FoaledAt,RegisteredAt,LastRacedAt,LastWorkedOutAt,CreatedAt
19993705,,False,,0,,,,,,FIRE RED,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19993725,,False,,0,,,,,,REAL JOY,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19993745,,False,,0,,,,,,HEAR ME CLEARLY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19993765,,False,,0,,,,,,PLEASANT LIVING,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19993785,,False,,0,,,,,,ANGELIC HALO,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19993801,,False,,0,,,,,,I BELONG TO WINLOC,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19993821,,False,,0,,,,,,SUNSATIONAL JULIA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19993841,,False,,0,,,,,,COOPER'S CURRENT,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19993861,,False,,0,,,,,,MARIA MANCINI,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19993881,,False,,0,,,,,,ROAD TO JUSTICE,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
19993907,,False,,0,,,,,,SHARPER MISTRESS,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19993927,,False,,0,,,,,,DEVIL'S DIP,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19993947,,False,,0,,,,,,MERCY MISSION,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
19993967,,False,,0,,,,,,WILD FINISH,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19993987,,False,,0,,,,,,LOVE SICK,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994000,,False,,0,,,,,,PURE INSTINCT,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994020,,False,,0,,,,,,WEREWOOFY,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19994040,,False,,0,,,,,,ATTIKI,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994060,,False,,0,,,,,,STARLIT VALLEY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994080,,False,,0,,,,,,ENGLISH SKY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994106,,False,,0,,,,,,QUICK WINK,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
19994126,,False,,0,,,,,,THEATRICAL STORM,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994146,,False,,0,,,,,,KIDS TODAY,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
19994166,,False,,0,,,,,,MADELINE MISSES U,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994186,,False,,0,,,,,,PRECILLE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994202,,False,,0,,,,,,QUICK ALERT,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19994222,,False,,0,,,,,,CHILLING EFFECT,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19994282,,False,,0,,,,,,SPINNING DIAMONDS,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994308,,False,,0,,,,,,DELIGHTFUL FLIGHT,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19994328,,False,,0,,,,,,SWEET TIME,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994348,,False,,0,,,,,,MISS PLAYBILL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994368,,False,,0,,,,,,TORONTO STAR,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19994388,,False,,0,,,,,,GAYE'S EMBLEM,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19994404,,False,,0,,,,,,BOA,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19994424,,False,,0,,,,,,CAROL'S LITTLEBIT,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994444,,False,,0,,,,,,CHASEAFALLENSTAR,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994484,,False,,0,,,,,,MINIMALIST,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994500,,False,,0,,,,,,KATE'S CAT,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994520,,False,,0,,,,,,YAELLA,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994540,,False,,0,,,,,,NOSEEME,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994560,,False,,0,,,,,,EVITA VILLA,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994580,,False,,0,,,,,,RUNAWAY AB,1,0,0,,4,11.0,0,1,0,,,,,2020-09-15 06:26:28
19994626,,False,,0,,,,,,SWEETHEAVENLYCROSS,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19994666,,False,,0,,,,,,RAVING,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
19994686,,False,,0,,,,,,MONUMENTHAL,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
19995123,,False,,0,,,,,,FRISKY CHEERLEADER,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19996100,,False,,0,,,,,,UPPA HUGHIE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19996102,,False,,0,,,,,,HOLE IN THE HEARX,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19996103,,False,,0,,,,,,SECRET WEAPON,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19996104,,False,,0,,,,,,C C COLQUHOUN,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
19996105,,False,,0,,,,,,SHE KNOWS BEST,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20000241,,False,,0,,,,,,ROSE BUD,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20000261,,False,,0,,,,,,LADY AMY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000281,,False,,0,,,,,,LADY SHAKEERA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000307,,False,,0,,,,,,GALAXY GIRL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000347,,False,,0,,,,,,SWEET SELECTION,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000387,,False,,0,,,,,,SARAH'S SONG,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000403,,False,,0,,,,,,DANCERFORMONEY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000443,,False,,0,,,,,,ALLSAIDNDONE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000549,,False,,0,,,,,,LILLIWITESTONE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000625,,False,,0,,,,,,KENTUCKY LOVE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20000685,,False,,0,,,,,,DARE TO DREAM,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000721,,False,,0,,,,,,MEDICAL SOCA,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20000741,,False,,0,,,,,,CLASSICAL STAR,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20000761,,False,,0,,,,,,PERFECT SCORE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20000807,,False,,0,,,,,,EXPLOSIVE QUEEN,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20000827,,False,,0,,,,,,ROYAL MISTRESS,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20000983,,False,,0,,,,,,DANCE SMARTLY,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20001086,,False,,0,,,,,,MANILA STAR,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001102,,False,,0,,,,,,DOMINO JILL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001142,,False,,0,,,,,,VANILLA SKY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001182,,False,,0,,,,,,FORTALEZA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001228,,False,,0,,,,,,CYNDAQUILL,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20001248,,False,,0,,,,,,QUIET GIANT,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20001268,,False,,0,,,,,,EQUAL RIGHTS,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20001324,,False,,0,,,,,,LUCKY LUCKY LUCKY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001344,,False,,0,,,,,,SULA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001384,,False,,0,,,,,,MY MY,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20001400,,False,,0,,,,,,PRINCESS GOODHEART,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20001420,,False,,0,,,,,,CHAMPION MELODY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001440,,False,,0,,,,,,ONE ONE NINE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001526,,False,,0,,,,,,DUTY CALL,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20001546,,False,,0,,,,,,ANDREA'S CHOICE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001642,,False,,0,,,,,,THE RASTAFARIAN,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001662,,False,,0,,,,,,SUPA LEI,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20001682,,False,,0,,,,,,DOCTOR BIRD,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001728,,False,,0,,,,,,LOOK AT ME,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20001788,,False,,0,,,,,,PRINCESS CHIONESO,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20001804,,False,,0,,,,,,WAR TURF,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20001824,,False,,0,,,,,,MISS POLLY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20001844,,False,,0,,,,,,EMPRESS METHABELL,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20001920,,False,,0,,,,,,GENTLE ON LINE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20002083,,False,,0,,,,,,CITY LIGHTS,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002109,,False,,0,,,,,,THEIA,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002189,,False,,0,,,,,,AERO COMMANDER,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002205,,False,,0,,,,,,RISING STAR,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002225,,False,,0,,,,,,TO BE CONTINUED,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002245,,False,,0,,,,,,ETERNAL STREAM,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002265,,False,,0,,,,,,JAMAICA JADE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002285,,False,,0,,,,,,OK MOM,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20002301,,False,,0,,,,,,ASYNJUR,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002341,,False,,0,,,,,,SOFTLY MY DEAR,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002381,,False,,0,,,,,,AIRSPEED,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002407,,False,,0,,,,,,ROYAL RED,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002427,,False,,0,,,,,,GAMMA KNIFE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002447,,False,,0,,,,,,BONNIEVIEW,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20002467,,False,,0,,,,,,TRYUBESS,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002487,,False,,0,,,,,,JACK'S CHILD,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002583,,False,,0,,,,,,FRANCESCA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002609,,False,,0,,,,,,VALID REASON,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002649,,False,,0,,,,,,PERFECT STORM,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002745,,False,,0,,,,,,MOONLIGHT DANCER,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002765,,False,,0,,,,,,THAT'S LIFE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002801,,False,,0,,,,,,BLUE CANTREL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20002821,,False,,0,,,,,,INCORPORATE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002861,,False,,0,,,,,,FANTASTIC DANCER,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002907,,False,,0,,,,,,BRAVE BABE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20002987,,False,,0,,,,,,LADY GUINEVERE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003020,,False,,0,,,,,,MOLTEN LAVA,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003080,,False,,0,,,,,,CRUCIAL SEASON,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003126,,False,,0,,,,,,SHE'S A DIAMOND,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003202,,False,,0,,,,,,SAFE LANDING,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003242,,False,,0,,,,,,SHE'S A MYSTERY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003282,,False,,0,,,,,,SHE'S A RANKING,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003308,,False,,0,,,,,,ARABIAN DANCER,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003328,,False,,0,,,,,,CODE STAR,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003404,,False,,0,,,,,,STEPTOTHERHYTHM,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003424,,False,,0,,,,,,MILLENIUM PRINCESS,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003444,,False,,0,,,,,,BEAUTIFUL LADY,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003464,,False,,0,,,,,,MAMA NELLIE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003484,,False,,0,,,,,,MY RENEA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003500,,False,,0,,,,,,YOURPOINTISMADE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003540,,False,,0,,,,,,CATAWA,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003580,,False,,0,,,,,,U. S. ONE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003606,,False,,0,,,,,,HEDIA'S PROSPECT,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003626,,False,,0,,,,,,BUYABOOK,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003646,,False,,0,,,,,,COLOUROFMONEY,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003686,,False,,0,,,,,,LUNAR EXPLOSION,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003702,,False,,0,,,,,,SILVER PEN,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003722,,False,,0,,,,,,LAST KISS,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20003742,,False,,0,,,,,,SHARP N PRETTY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003762,,False,,0,,,,,,DEFENDANT,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20003828,,False,,0,,,,,,ISLAMORADA,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003868,,False,,0,,,,,,TOPAZ JEWEL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003888,,False,,0,,,,,,MY SKY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003904,,False,,0,,,,,,LADY LYDIA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003924,,False,,0,,,,,,TRAIL RIDER,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20003964,,False,,0,,,,,,DREAMS OF STORM,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20003984,,False,,0,,,,,,DID WE WIN,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004007,,False,,0,,,,,,BANKER QUEEN,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004027,,False,,0,,,,,,DYNAMIC JUSTICE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004047,,False,,0,,,,,,SUMMER STONE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004067,,False,,0,,,,,,CHERYL'S MYTH,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004087,,False,,0,,,,,,AUGUST GAME,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004103,,False,,0,,,,,,REGGAE CITI,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004123,,False,,0,,,,,,SUENA CAY,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20004163,,False,,0,,,,,,KISSEN CAPOTE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004183,,False,,0,,,,,,XCOUNTRY BALLERINA,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20004209,,False,,0,,,,,,JIMANI,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004229,,False,,0,,,,,,PRINCESS K K,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004249,,False,,0,,,,,,JETTISH,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004269,,False,,0,,,,,,SWEET LITTLE AVIE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004289,,False,,0,,,,,,DUTCHESS TREMBLEY,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20004305,,False,,0,,,,,,MISS TASSY,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004325,,False,,0,,,,,,HALO HALO HALO,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004345,,False,,0,,,,,,SILVER MINT,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004365,,False,,0,,,,,,SEMI BROKE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004385,,False,,0,,,,,,DIGNIFIED PEN,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004401,,False,,0,,,,,,ONEMOREFASHION,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004421,,False,,0,,,,,,DEFINITELY DEAR,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004441,,False,,0,,,,,,KWAITO,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004461,,False,,0,,,,,,UPLIFTING,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20004481,,False,,0,,,,,,CATZIGGITY,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004527,,False,,0,,,,,,CRYPTOFEM,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004547,,False,,0,,,,,,FORMAL JACKIE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004567,,False,,0,,,,,,SWEET DAVIA,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004603,,False,,0,,,,,,LOOSE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004623,,False,,0,,,,,,XTRA DASH,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004643,,False,,0,,,,,,DIXIELAND GULCH,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004663,,False,,0,,,,,,PYRITE GRAND SLAM,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004683,,False,,0,,,,,,RUSHING FORCE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20004709,,False,,0,,,,,,CELTIC RHAPSODY,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004729,,False,,0,,,,,,UNBRIDLED FANTASY,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004749,,False,,0,,,,,,VALID PRO,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004789,,False,,0,,,,,,REGAL SEN,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004825,,False,,0,,,,,,GLOOMY KNOT,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004845,,False,,0,,,,,,PRINCESS AVALON,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20004885,,False,,0,,,,,,FLIGHT OF GLORY,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004901,,False,,0,,,,,,SKI SONG,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004941,,False,,0,,,,,,POLNAILISH,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004961,,False,,0,,,,,,TERRI'S CHOICE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20004981,,False,,0,,,,,,OLYMPIC ADVICE,1,0,0,,4,12.0,0,1,0,,,,,2020-09-15 06:26:28
20005044,,False,,0,,,,,,SEEK(USA),1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20005302,,False,,0,,,,,,DEAL US IN,1,0,0,,4,,0,1,0,,,,,2021-09-23 06:20:53
20005428,,False,,0,,,,,,SATIN SAMI,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20010103,,False,,0,,,,,,MARRAKESH,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010183,,False,,0,,,,,,CORDELIA,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20010209,,False,,0,,,,,,SNOOKY LOU,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20010305,,False,,0,,,,,,ANCIENT SOUL,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20010365,,False,,0,,,,,,YAHABIBI,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010385,,False,,0,,,,,,SHE'SGOTTHEPOWER,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010441,,False,,0,,,,,,CLARENDON LAL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010461,,False,,0,,,,,,SELECT PRINCESS,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010567,,False,,0,,,,,,TRAVIATA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010587,,False,,0,,,,,,LUVABLE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20010643,,False,,0,,,,,,LADY ATWAREE,1,0,0,,4,9.0,0,1,0,,,,,2020-09-15 06:26:28
20010769,,False,,0,,,,,,I'M A COUNTRY GIRL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010825,,False,,0,,,,,,BRAVE EMBLEM,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010845,,False,,0,,,,,,RED I,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20010865,,False,,0,,,,,,GENUINE GOLD,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20010885,,False,,0,,,,,,CHRISTMAS CRACKER,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20010961,,False,,0,,,,,,EVA'S HOPE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20011004,,False,,0,,,,,,EXOTIC LINKS,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20011024,,False,,0,,,,,,STORM CLOUD,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:28
20011064,,False,,0,,,,,,EMMVEEPEE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20011084,,False,,0,,,,,,SIXTH SENSE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20011100,,False,,0,,,,,,SIMPLY AWESOME,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:28
20011160,,False,,0,,,,,,SWEET CHARMAIN,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:28
20011180,,False,,0,,,,,,DEADSURE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:29
20011286,,False,,0,,,,,,GRAND PRIX,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:29
20011322,,False,,0,,,,,,VELOCITY,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:29
20011342,,False,,0,,,,,,CARNIVAL,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:29
20011362,,False,,0,,,,,,FULL EXPLOSION,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:29
20011382,,False,,0,,,,,,QUEEN TIME OUT,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:29
20011408,,False,,0,,,,,,KENDALARRA,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:29
20011448,,False,,0,,,,,,TIMELESS ROSE,1,0,0,,4,8.0,0,1,0,,,,,2020-09-15 06:26:29
20011468,,False,,0,,,,,,ROYAL SPEED,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:29
20011504,,False,,0,,,,,,ANYTHING ELSE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:29
20011544,,False,,0,,,,,,SMOKEHOUSE SUE,1,0,0,,4,1.0,0,1,0,,,,,2020-09-15 06:26:29
20011564,,False,,0,,,,,,SUGAR ANNE,1,0,0,,4,,0,1,0,,,,,2020-09-15 06:26:29
